Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-04-23 00:00:00-04:00,28.401084778615477,28.682106768410048,28.281500807583242,28.580459594726562,6970,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,28.520662307739258,28.64024625176129,28.341287532143216,28.520662307739258,10960,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,28.879417767043208,28.939210891723633,28.712001579686998,28.939210891723633,13625,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,28.927239628728472,29.238156898606167,28.89734421988655,29.178363800048828,15735,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,29.297951114789882,29.357741939409337,29.178367184677214,29.32784652709961,11160,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,29.160431628068427,29.238161528063674,28.998993657712383,29.05878448486328,13150,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,29.178372151135253,29.303934272732327,29.130539939472907,29.2680606842041,16790,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,29.41753043466056,29.507216657534343,29.357737338537973,29.447425842285156,11945,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,29.537116632856385,29.65669827261302,29.417532712226176,29.477323532104492,40970,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,29.5969074527347,29.5969074527347,29.417532712226176,29.477323532104492,28910,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,29.477324273917127,29.65669901893971,29.447428863225635,29.567012786865234,23685,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,29.537117376173743,29.59690819755673,29.477324273917127,29.567012786865234,20410,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,29.59690930778421,29.716493235909596,29.453408137859004,29.68659782409668,29095,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,29.776293986870485,29.836087111304902,29.716503143310547,29.716503143310547,19515,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,29.59690824992406,29.59690824992406,29.11857483539294,29.35774040222168,34500,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,29.53711958720027,29.77628517150879,29.477326480467788,29.77628517150879,24620,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,29.895877003827387,30.015460968017578,29.77031486782117,30.015460968017578,39065,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,30.075243862549787,30.075243862549787,29.238160896159272,29.77628517150879,55365,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,29.34226412415761,29.40339290831748,28.425318370277683,28.975486755371094,84490,2.18,0.0,0.0
2021-05-20 00:00:00-04:00,28.914355022876407,28.914355022876407,28.303057866655283,28.425317764282227,45080,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,28.975484521792968,29.220001971497446,28.853224630984002,29.097742080688477,49175,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,29.525662691488908,29.953571319580078,29.403402750332226,29.953571319580078,21860,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,29.95356150611906,30.075821407220644,29.831301605017472,29.861865997314453,15755,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,29.83130404827832,30.13695266010886,29.709044137163332,30.045259475708008,24890,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,30.075819838000527,30.320337295532227,30.01468872468245,30.320337295532227,13085,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,30.320343372223604,30.503734417018855,30.112502209114457,30.19808578491211,23275,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,30.56486415013435,30.992772714619047,30.56486415013435,30.748252868652344,40685,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,30.87048843398102,31.05387700780044,30.748228607463997,30.992748260498047,20530,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,31.11503028869629,31.11503028869629,30.809381670268678,31.11503028869629,20930,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,31.176158134994534,31.298418045043945,31.115029345926743,31.298418045043945,19230,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,31.48180848553765,31.48180848553765,31.23728865191352,31.359548568725586,67530,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,31.35954209512059,31.542930766524467,31.05389353214298,31.481801986694336,54830,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,31.542930766524467,31.604061878268073,31.35954209512059,31.481801986694336,41430,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,31.665190658098208,31.726321769841814,31.17615342371672,31.481801986694336,60120,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,31.469568597651342,31.787443310586763,31.469568597651342,31.726314544677734,27110,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,31.84858721476457,31.97084713660815,31.726329624835042,31.787458419799805,36645,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,32.0319630491941,32.20923740315713,31.909703185420554,32.15422058105469,39875,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,32.093101501464844,32.39875008719308,32.031972717084656,32.093101501464844,36890,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,32.215351667688786,32.215351667688786,31.298406187575708,31.726314544677734,36680,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,31.701877174083517,31.97084713660815,31.604069702991463,31.787458419799805,23180,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,31.762687849126404,32.41280088040461,31.51502697915413,32.38184356689453,35630,1.32,0.0,0.0
2021-06-22 00:00:00-04:00,32.25801131701954,32.44375991821289,32.196096691216134,32.44375991821289,26030,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,32.56758540325022,32.75333398296102,32.50567078460749,32.59854507446289,19400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,32.5056752653653,32.69142150878906,32.443760638187925,32.69142150878906,14095,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,33.00099390158871,33.00099390158871,32.62950147628179,32.93907928466797,15670,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,32.93289186142911,32.93289186142911,32.53663257895399,32.69142150878906,28430,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,32.69141671715099,32.87716293334961,32.6418854950473,32.87716293334961,17125,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,32.939079913343335,33.000994531445784,32.753333697144726,32.87716293334961,13820,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,33.3105763027477,33.3105763027477,33.06291543902668,33.186744689941406,20950,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,33.186740247501895,33.31057184373186,33.06291101316318,33.2486572265625,26295,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,33.310580459125966,33.310580459125966,32.56759305147241,32.75334167480469,41590,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,32.939071236984496,32.939071236984496,31.948421075049904,32.319915771484375,49405,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,31.948434173202386,32.69142150878906,31.948434173202386,32.69142150878906,25490,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,33.000994034102575,33.2486572265625,32.87716243787262,33.2486572265625,15300,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,33.124830064484044,33.186744689941406,32.8152522134141,33.186744689941406,33690,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,33.18675611825042,33.62016573137713,33.12484147147192,33.496334075927734,20390,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,33.620149518361075,33.682066497173054,32.62950147628179,32.93907928466797,25090,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,32.69142041826795,32.93908364249916,32.50567418104032,32.567588806152344,21550,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,32.660464195200376,32.93908474128183,32.196097405695156,32.69142150878906,17530,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,31.824607625542413,31.824607625542413,30.276718195543108,30.58629608154297,80465,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,30.66153288693525,31.100448608398438,30.159910819129397,31.100448608398438,30090,1.24,0.0,0.0
2021-07-21 00:00:00-04:00,31.288565088429078,32.291804664944166,31.288565088429078,32.229103088378906,27200,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,32.291791049302624,32.856114568093595,32.229089499175096,32.730709075927734,12140,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,32.668012203577725,32.9188232421875,32.55514747539446,32.9188232421875,10730,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,32.856116279528784,33.10692488501401,32.60530528213262,32.95016860961914,14495,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,33.088123556492754,33.106933549051185,32.73071934641316,32.85612487792969,18605,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,33.0755860174771,33.23234234931349,32.9564520663697,33.04423522949219,13330,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,33.106932903182674,33.67125658804214,33.106932903182674,33.57720184326172,20420,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,33.85936207157426,33.85936207157426,33.48941709400467,33.608551025390625,9245,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,33.92206381417016,33.92206381417016,32.4799062708676,32.793418884277344,26695,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,32.29178776553857,32.668001811867995,32.0409768067119,32.542598724365234,31385,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,31.790188740683874,32.166403029626736,31.53937762011389,31.633432388305664,40580,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,31.790184876686624,32.229103088378906,31.66477933164428,32.229103088378906,25740,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,32.47991152826482,32.47991152826482,31.72748065590608,31.852886199951172,33335,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,30.975062037697647,31.35127639770508,30.72425086975098,31.351276397705078,55890,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,31.539373535794343,32.10369728804135,31.476671959727703,31.852886199951172,19980,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,31.60207087816546,32.29179763793945,31.41396140558046,32.29179763793945,16010,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,32.16639648720486,32.29180202198324,31.934397802607418,32.103694915771484,12470,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,32.29180838753726,32.29180838753726,31.727484565747496,31.91559410095215,23855,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,31.53937661093715,31.846620104208796,31.037756777759803,31.72748374938965,42070,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,31.602082504808518,31.790189654688245,31.288569791038242,31.47667694091797,26175,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,31.539368465008696,31.602072422905827,30.786937713623047,30.786937713623047,44035,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,30.392721900991702,30.51988858854454,29.82047544525819,30.45630645751953,55115,1.36,0.0,0.0
2021-08-20 00:00:00-04:00,30.138393880081832,30.329142717195655,29.56614494323731,29.566144943237305,41225,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,30.456301656331593,31.263804780164726,30.456301656331593,31.092132568359375,27100,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,31.34647626272651,31.98230743408203,31.34647626272651,31.98230743408203,19990,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,31.91872592492096,32.23664151695104,31.79155920300823,32.141265869140625,17940,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,31.918708895251225,32.1730397778794,31.664375587120862,32.045875549316406,12505,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,32.30021929841343,32.427386003134195,32.249354071827014,32.36380386352539,17365,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,32.42739227436438,32.618141155583444,32.236643393145314,32.49097442626953,21000,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,32.427386003134195,32.55455270785496,32.30021929841343,32.36380386352539,14165,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,32.23662700918423,32.42737579345703,32.045878224911434,32.42737579345703,11120,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,32.68169924093275,33.190363320357434,32.68169924093275,32.8724479675293,26465,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,32.80887478592385,32.99962600397773,32.68171054122458,32.74529266357422,10540,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,32.55454635620117,32.68171303611069,32.363797549088225,32.55454635620117,13500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,32.80886344166268,32.99961459376088,32.64990576524861,32.8724479675293,15150,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,32.618141155583444,33.06322349543035,32.2938683000614,32.49097442626953,21090,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,33.06321334838867,33.12679548078058,32.910612834944075,33.06321334838867,24835,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,33.19037759517309,33.381126403808594,33.19037759517309,33.381126403808594,24640,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,33.50830012436629,33.50830012436629,33.190384568016526,33.349342346191406,39890,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,33.7626267615499,34.01696014404297,33.63546249580626,34.01696014404297,39665,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,33.76263690716961,34.01697036608948,33.635472603213294,33.95338821411133,24840,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,33.88979659306335,33.88979659306335,33.63546561250658,33.85800552368164,24905,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,33.31754427609766,33.68632498272595,33.19037759517309,33.381126403808594,76720,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,33.68560987915289,33.730955694758826,33.10258871970291,33.55604934692383,37955,1.94,0.0,0.0
2021-09-22 00:00:00-04:00,33.879928316530325,34.0742677581153,33.75036786508698,33.94470977783203,34110,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,33.94471577242759,34.33339472423778,33.94471577242759,34.26861572265625,29830,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,34.203826952098545,34.527726833219106,34.13904796433843,34.462947845458984,26545,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,34.6572974093223,34.851636900562994,34.6572974093223,34.722076416015625,26040,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,34.91639696373702,34.98117593070057,34.52771574847817,34.65727615356445,21630,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,34.65729685844688,34.85163634659856,34.5925178527832,34.5925178527832,11925,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,34.59250294180903,34.91640277283286,34.33338208852612,34.786842346191406,16355,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,34.786855691866684,34.98119517080572,34.65729521552048,34.91641616821289,13815,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,34.981197616846885,35.305097594780655,34.981197616846885,35.175537109375,29255,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,35.564230021769426,35.564230021769426,35.30510896748839,35.434669494628906,14435,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,35.30509540086169,35.30509540086169,35.0459744461526,35.110755920410156,14990,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,35.045970929204486,35.36987085450641,34.85163146825539,35.305091857910156,27940,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,35.43465834033105,35.49296043563358,35.24031884637618,35.369876861572266,22580,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,35.62900378797372,35.758564295980406,35.56422476955096,35.693782806396484,18960,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,35.82333919163165,35.88812067376012,35.56422067660041,35.75856018066406,15870,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,35.823326110839844,35.888107569313526,35.3698657861639,35.823326110839844,16985,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,35.95289449082229,36.147233966810845,35.82981339930032,36.01767349243164,28640,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,36.276790618896484,36.40635107962459,36.14723015816838,36.276790618896484,26635,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,36.4711520018171,36.4711520018171,36.21203339573227,36.244422912597656,54060,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,36.2901683336163,36.6171067870723,36.159392453365406,36.42094421386719,37200,1.04,0.0,0.0
2021-10-20 00:00:00-04:00,36.584426486871884,36.74789577189424,36.22479455869137,36.6825065612793,18275,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,36.617111652020306,36.617111652020306,36.09401055586,36.48633575439453,26675,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,36.48633531002166,36.64980455647726,36.35555941398863,36.61711120605469,14555,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,36.68251560130016,36.87868078714451,36.617128868914676,36.64982223510742,15120,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,36.68250940524586,37.00944800063787,36.61712268390487,36.944061279296875,19505,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,36.747882667323196,36.878658547574084,36.2901683336163,36.42094421386719,17535,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,36.355558394504556,36.61711017923618,36.15939580312719,36.55172348022461,10795,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,36.48633575439453,36.564800295232885,36.159397257501496,36.48633575439453,11790,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,36.617130755424576,36.94406942288373,36.617130755424576,36.81329345703125,16735,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,36.74789810180664,36.813284822223935,36.61712216662855,36.74789810180664,13405,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,36.42095116309144,36.48633786852164,35.70168493164466,35.897850036621094,33515,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,36.5517329471972,36.68250637909091,35.4728346736708,35.701690673828125,34515,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,35.897847956592734,36.55172495037881,35.76707205896696,36.48633575439453,37505,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,36.61712216662855,36.813284822223935,36.48634623145046,36.74789810180664,45590,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,36.813281072544406,37.1729129868956,36.747894358787185,37.074832916259766,26025,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,37.27098714672253,37.27098714672253,36.309787206327925,36.55172348022461,40335,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,36.74788607160198,36.74788607160198,36.290171695492994,36.55172348022461,34135,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,36.55172348022461,36.584416829730394,36.22478499648143,36.55172348022461,54245,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,36.29017315512727,36.55172495037881,35.96323465823423,36.48633575439453,48520,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,36.61711120605469,36.78058045251029,36.192090167533024,36.61711120605469,41200,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,36.42094692215496,36.48633361997138,35.63629407664472,35.99592590332031,61110,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,36.02863494230098,36.35557356244652,35.8324722690824,36.22480010986328,49805,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,36.18451024836625,36.18451024836625,35.00968852031421,35.3789176940918,83140,2.88,0.0,0.0
2021-11-22 00:00:00-05:00,35.110377332515924,35.84883805891066,35.110377332515924,35.647438049316406,32980,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,36.31878221712599,36.65444564819336,36.11738467066732,36.65444564819336,19450,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,36.587303161621094,36.72156900650589,36.385905674747896,36.587303161621094,14985,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,34.237657130782196,34.64045207266358,32.357943133822765,32.79430389404297,128455,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,34.49278166467647,34.50620851186399,32.713764106424144,33.09642028808594,74310,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,32.089409839510836,32.29080730024787,30.54535922598332,31.552349090576172,125055,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,32.30423521472918,32.55934003930782,30.81389190692452,31.149555206298828,67645,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,30.545355144299958,31.955139741981647,30.34395771047505,31.88800811767578,61905,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,32.49220732189257,32.693604782629606,31.283817435655017,31.552349090576172,48215,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,32.35794361512418,33.2910872077252,32.022280304927676,33.163536071777344,40305,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,33.834875771865995,34.43235628524116,33.63347565916571,33.969139099121094,44260,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,34.03626897377376,34.439064025878906,33.90200310276921,34.439064025878906,24600,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,34.23766437488473,34.23766437488473,33.56633762243601,33.70060348510742,40645,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,34.036251068115234,34.103382687846924,33.76771946737421,34.036251068115234,33650,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,33.90198889824488,34.2040863412028,33.63345726874731,33.767723083496094,32735,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,33.56632290562806,33.6401692257656,33.29779129802015,33.49919128417969,21255,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,33.29779784243766,33.96912443249413,33.230666207795096,33.90199279785156,22720,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,34.170516868485755,34.37191428858796,33.83485364801303,34.036251068115234,19260,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,33.96913970324925,33.96913970324925,33.43207870195097,33.63347625732422,23655,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,32.89500439925701,33.29779934712968,32.089411942603846,33.163536071777344,56655,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,33.687568817138676,34.02784729003906,33.483402252622184,34.02784729003906,20260,1.34,0.0,0.0
2021-12-22 00:00:00-05:00,33.89172844533283,34.36811872911851,33.89172844533283,34.30006408691406,19880,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,34.300063868755174,34.708396911621094,34.300063868755174,34.708396911621094,41455,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,34.504227196353,35.25283857101909,34.436169964762854,35.184783935546875,30725,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,35.25283891642467,35.38895078482065,35.18478428028566,35.32089614868164,25040,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,35.252857481311366,35.59313603344008,35.18480280933335,35.38896942138672,19735,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,35.388958606604696,35.66118240356445,35.388958606604696,35.66118240356445,22730,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,35.66117452161261,35.66117452161261,35.18478428028566,35.32089614868164,14405,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,35.32090395542402,35.66118240356445,35.32090395542402,35.66118240356445,24070,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,35.66118910346339,35.93341035544859,35.66118910346339,35.797298431396484,17845,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,36.00145688470241,36.06951152838414,35.79728776142073,35.8653450012207,20130,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,36.34173089666543,36.34173089666543,35.933395295643905,36.1375617980957,29240,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,36.1375617980957,36.273673665102876,35.96742261336622,36.1375617980957,42665,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,36.20561902965825,36.20561902965825,35.933395295643905,36.1375617980957,40250,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,36.4097785949707,36.4097785949707,36.205612131418654,36.4097785949707,37960,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,36.4097785949707,36.47783321744891,36.3417239724925,36.4097785949707,33810,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,36.61394505852275,36.61394505852275,36.273666753896855,36.4097785949707,30020,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,36.613964701310735,36.613964701310735,36.27368621413105,36.34174346923828,33705,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,36.61395722412323,36.68201446533203,36.47784533782393,36.68201446533203,75495,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,36.81812375551303,36.95423564181233,36.68201446533203,36.68201446533203,70450,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,37.02497079291296,37.02497079291296,36.5350368221139,36.60502624511719,49885,2.98,0.0,0.0
2022-01-21 00:00:00-05:00,36.395048888898,36.675011871397935,36.255067397648034,36.46503829956055,69565,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,36.18507798698549,36.46503829956055,35.83512559382301,36.46503829956055,61415,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,36.465044729185266,36.675018338045824,36.2900685017517,36.60502624511719,17830,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,36.95497365686322,36.95497365686322,36.605021249752916,36.74500274658203,28665,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,37.23494701132219,37.30493644424915,36.7450129710563,36.88499450683594,32625,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,37.374936330525394,37.374936330525394,36.81501007080078,36.81501007080078,20200,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,37.09495806737114,37.23493957519531,36.81499505172279,37.23493957519531,19040,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,37.23493957519531,37.3049289941448,37.02496864842165,37.23493957519531,28020,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,37.23493840916999,37.304927825927734,37.09495690572938,37.304927825927734,20410,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,37.30493307248816,37.5149040222168,37.16495154936058,37.5149040222168,21630,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,37.654885545344385,37.654885545344385,37.5149040222168,37.5149040222168,43840,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,37.724879040043255,37.79486846923828,37.584897511727625,37.79486846923828,87455,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,37.654884338378906,37.654884338378906,37.304931876739836,37.654884338378906,60865,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,37.72486612394398,37.72486612394398,37.51489256839771,37.58488464355469,33560,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,37.79486706847197,37.86485649507302,37.5149040222168,37.5149040222168,51405,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,37.8648593172692,38.14482238439096,37.72488045363399,38.00484085083008,58250,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,37.8648593172692,38.07483295257337,37.65488835189071,38.00484085083008,66140,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,37.58489200979315,37.724873517617326,36.954976559546964,37.23493957519531,93870,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,37.79484900358681,37.990821440340774,36.95496293618893,37.44489669799805,87915,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,37.23494077135423,37.36092386545064,36.814996234391145,37.0949592590332,102010,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,36.87804530490662,37.528835443060494,36.58880463052635,37.45652389526367,74105,3.4,0.0,0.0
2022-02-22 00:00:00-05:00,38.179607213004545,38.3242274910664,37.709594757306476,37.8903694152832,70535,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,38.17961634536912,38.39654543514902,37.81806694293494,38.034996032714844,46400,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,38.324235196487194,39.119642748147456,37.67344519356303,38.25192642211914,114375,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,38.25192788089778,38.25192788089778,37.52882907602941,38.034996032714844,45865,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,38.83038837305612,38.9026971166626,38.46883913822022,38.685768127441406,89340,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,39.336572187871184,39.698121554456755,39.1919518895564,39.4811897277832,87975,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,40.276602390529874,40.42122269746665,39.55350361424892,40.05967330932617,62820,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,39.842725141866445,40.34889462951158,39.842725141866445,40.13196563720703,45535,0.0,0.0,0.0
