Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-11 00:00:00-04:00,0.7679486428970604,0.7679486428970604,0.7370663285255432,0.7370663285255432,153600,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,0.7337689130537245,0.7530574034712487,0.7145801564765809,0.7513582110404968,384000,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,0.7557553545713804,0.7593532645279534,0.7390660047531128,0.7390660047531128,480000,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,0.7285717445110693,0.7293709878745781,0.7234752527712371,0.7251734733581543,307200,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,0.7390660047531128,0.7390660047531128,0.7390660047531128,0.7390660047531128,28800,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,0.7380663202348092,0.7380663202348092,0.7180783748626709,0.7180783748626709,86400,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,0.7185773886388624,0.7185773886388624,0.690194410139182,0.7061853408813477,892800,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,0.689594456420052,0.689594456420052,0.6496176611963868,0.6521169543266296,960000,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,0.6451208506449888,0.6476192290790224,0.6158379316329956,0.6158379316329956,652800,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,0.5813586615856109,0.6452206282265339,0.5196947280771157,0.6006471514701843,1017600,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,0.6066435953909572,0.6597119478769297,0.5752614624918658,0.5774604678153992,1939200,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,0.6096418164986247,0.6316282659750274,0.589652960226997,0.6244325041770935,691200,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,0.6495178774281465,0.6779018163862596,0.6495178774281465,0.6681069135665894,1372800,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,0.6612115359087924,0.6936922267907998,0.6612115359087924,0.6921926736831665,844800,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,0.6834985608411052,0.709582743966602,0.6744040207601313,0.6932924389839172,2342400,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,0.6863968507071255,0.6863968507071255,0.6385248303413391,0.6385248303413391,412800,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,0.6479194236529566,0.6753027064387249,0.6479194236529566,0.6686067581176758,316800,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,0.6919931414339169,0.7074841975238775,0.67470315904157,0.689694344997406,739200,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,0.6837974539805449,0.6837974539805449,0.6605119527999932,0.6705054640769958,326400,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,0.7055853809735654,0.7225750729006067,0.6993883875406377,0.7217758297920227,1104000,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,0.7386657599936572,0.7421638784031201,0.7020872905419134,0.7074841260910034,393600,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,0.7033864083438991,0.7201765775680542,0.7033864083438991,0.7201765775680542,86400,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,0.7006885332164154,0.7108825445175171,0.6910941830946347,0.7108825445175171,182400,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,0.7127811483776507,0.7190769607025881,0.7070840249604431,0.711581826210022,307200,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,0.7190771242967318,0.7316697239875793,0.7190771242967318,0.7316697239875793,96000,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,0.737566501613549,0.737566501613549,0.7177781369398675,0.7282724380493164,384000,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,0.7294715357713832,0.7350679537081052,0.7245736550104503,0.7325695753097534,364800,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,0.7140802941933282,0.7140802941933282,0.6891944704584765,0.6907938718795776,1094400,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,0.6997885780369771,0.7061851545184491,0.6853970529759665,0.689594566822052,451200,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,0.6746034355029127,0.6752030967259794,0.6579131126038666,0.6624109148979187,662400,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,0.6686068314763981,0.6686068314763981,0.6576136350631714,0.6576136350631714,240000,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,0.6496177287463655,0.657913022129092,0.6245332387239425,0.6525161862373352,902400,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,0.6700057793236515,0.6727046548821913,0.6556141972541809,0.6556141972541809,230400,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,0.6510176470403384,0.6510176470403384,0.6345268487930298,0.6345268487930298,355200,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,0.6492185444833506,0.649617708571794,0.6407237265008536,0.6413233876228333,422400,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,0.6895943217156472,0.6903935074806213,0.6832985106789717,0.6903935074806213,172800,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,0.6546154049645472,0.6673077940940857,0.651416659386971,0.6673077940940857,67200,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,0.6806996968507313,0.6825984716415405,0.6806996968507313,0.6825984716415405,38400,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,0.719577056569178,0.7293709902676853,0.7170786776210145,0.7290716171264648,489600,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,0.7264734443518135,0.7265731782038081,0.7095825672149658,0.7095825672149658,297600,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,0.7367671740862733,0.7577548589184111,0.7309702584398623,0.7491592764854431,508800,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,0.7495593249591415,0.7495593249591415,0.7383655732602659,0.7395648956298828,192000,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,0.7483601301547598,0.755755476137688,0.7467607855796814,0.7467607855796814,172800,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,0.7450623400354767,0.7501588875682481,0.7450623400354767,0.7469610571861267,57600,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,0.7359670996665955,0.7359670996665955,0.7359670996665955,0.7359670996665955,19200,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,0.7308704631592207,0.780340850353241,0.7250735480000496,0.780340850353241,604800,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,0.7896359020076263,0.7994298340800263,0.7816409534524899,0.7932338118553162,528000,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,0.7994299096107059,0.7994299096107059,0.7795417555059535,0.7964316606521606,211200,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,0.7995296417260045,0.8015290651483834,0.7931340373073739,0.8014293313026428,240000,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,0.7945329406314191,0.7964316581658151,0.7902356353750436,0.7931340932846069,316800,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,0.8063262925136134,0.8152211904525757,0.8063262925136134,0.8152211904525757,115200,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,0.8239155825025111,0.8524991077753308,0.8239155825025111,0.8472020626068115,364800,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,0.8691892999914904,0.8794830428505871,0.8495006767873762,0.8729867339134216,777600,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,0.8793834817983504,0.8793834817983504,0.847501475447886,0.8481010794639587,355200,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,0.8395063120314713,0.8413052381163694,0.832011177454395,0.8331097364425659,182400,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,0.8470024903756932,0.8543978350602695,0.8462023321404254,0.8500007390975952,240000,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,0.8333103673406472,0.8333103673406472,0.8195184469223022,0.8195184469223022,451200,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,0.8195183920417566,0.829712402089706,0.8195183920417566,0.8278136849403381,201600,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,0.8308121032969393,0.8439036011695862,0.8308121032969393,0.8439036011695862,144000,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,0.8345097253017152,0.854897749031522,0.8345097253017152,0.8529990315437317,316800,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,0.8524990947196065,0.8534978628158569,0.850499614174671,0.8534978628158569,86400,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,0.8534979012370002,0.8534979012370002,0.8355084657669067,0.8355084657669067,76800,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,0.8478018014463105,0.8695886731147766,0.8478018014463105,0.8695886731147766,1017600,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,0.8729869516723717,0.8729869516723717,0.8408055154163423,0.8488014936447144,547200,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,0.8345097883207178,0.8345097883207178,0.8151205884878878,0.8197181820869446,393600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,0.8231164975179156,0.8334103010367722,0.820118248462677,0.820118248462677,374400,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,0.8095242007600002,0.8162200943386064,0.7980311313073938,0.7989301085472107,480000,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,0.79233370341151,0.8059259824642927,0.7846389872964145,0.7891358733177185,220800,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,0.7909349662154099,0.8027283789750477,0.7905348870999424,0.8001292943954468,124800,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,0.8095240978882278,0.8202179797906399,0.8042270524549648,0.8198179006576538,153600,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,0.8277130018128583,0.8502002954483032,0.8277130018128583,0.8502002954483032,614400,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,0.8412056422930608,0.8706882045341788,0.8404064561701011,0.8695886731147766,336000,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,0.8726864381547927,0.8729867833762854,0.8704884052276611,0.8704884052276611,345600,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,0.8701882038580471,0.8701882038580471,0.8493003124847619,0.8561967015266418,288000,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,0.8500006366793285,0.868988837659115,0.8500006366793285,0.8687892556190491,211200,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,0.8704885019290031,0.8811823827959355,0.8704885019290031,0.8745862245559692,211200,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,0.8745862245559692,0.8745862245559692,0.8745862245559692,0.8745862245559692,0,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,0.8894766912570914,0.9005706510582534,0.8820813471114872,0.8964728713035583,3225600,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,0.9009707454874252,0.9184603095054626,0.9001705872968487,0.9184603095054626,1766400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,0.9211581926358966,0.9222577238818495,0.89757239818573,0.89757239818573,374400,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,0.9050676847281489,0.9050676847281489,0.8894768357276917,0.8894768357276917,115200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,0.9107647502852265,0.9280547336384111,0.9107647502852265,0.9198592305183411,787200,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,0.9219582994658911,0.9219582994658911,0.9094654932824299,0.9109641313552856,259200,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,0.8892770783416163,0.9025691280078624,0.8856792260118932,0.9024693369865417,720000,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,0.8764850431506602,0.8816813826560974,0.8764850431506602,0.8816813826560974,67200,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,0.892175555229187,0.892175555229187,0.892175555229187,0.892175555229187,28800,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,0.8803822957573328,0.8803822957573328,0.8614938259124756,0.8614938259124756,652800,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,0.8719872154788664,0.8719872154788664,0.838007824837993,0.8538979887962341,268800,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,0.8747859122549734,0.8920758962631226,0.8667909058904614,0.8920758962631226,489600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,0.866890683249163,0.9015704989433289,0.866890683249163,0.9015704989433289,192000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,0.9024692886120778,0.9024692886120778,0.8804818679903996,0.8864783644676208,163200,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,0.8564960569095991,0.8604940455686338,0.8415048718452454,0.8415048718452454,153600,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,0.8573961367678887,0.8619937300682068,0.8492006333415756,0.8619937300682068,403200,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,0.8836228050345205,0.8837228384517092,0.8698974749616072,0.8728029727935791,297600,0.002177,0.0,0.0
2015-12-23 00:00:00-05:00,0.8896340833030542,0.8896340833030542,0.8867285847663879,0.8867285847663879,86400,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,0.8822206039533702,0.8978493213653564,0.8822206039533702,0.8978493213653564,76800,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,0.8810185621559742,0.8811185956001282,0.8810185621559742,0.8811185956001282,76800,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,0.9019569147564968,0.916883562420132,0.9019569147564968,0.9117746353149414,844800,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,0.9087690087884636,0.9087690087884636,0.8889325857162476,0.8889325857162476,12489600,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,0.8916371257638169,0.8916371257638169,0.8662907245432659,0.8677939772605896,12633600,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,0.8432486792462772,0.8432486792462772,0.8152968815434591,0.8265178203582764,595200,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,0.8388410730794497,0.8415455870178308,0.826016902923584,0.826016902923584,249600,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,0.8064815921955065,0.8064815921955065,0.7737209574914128,0.7761253714561462,969600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,0.7677097846806564,0.7677097846806564,0.7324456821321569,0.7392578721046448,624000,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,0.7413611934410214,0.7413611934410214,0.708901584148407,0.708901584148407,787200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,0.7184192944956088,0.7285380335521678,0.7070983199351822,0.7193214297294617,441600,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,0.7273359599385013,0.7303414344787598,0.724530437622177,0.7303414344787598,144000,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,0.7456700751345051,0.7456700751345051,0.6871619820594788,0.6871619820594788,998400,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,0.6821530101431414,0.7105048894882202,0.679648563082882,0.7105048894882202,259200,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,0.6482911078183248,0.656105408612995,0.6274525137599583,0.6316602230072021,547200,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,0.6683275567824232,0.6683275567824232,0.6272524600443318,0.6379713416099548,691200,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,0.6212413328234164,0.6459866166114807,0.609419333270078,0.6459866166114807,403200,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,0.6477901445626582,0.6761420272569807,0.6477901445626582,0.659010112285614,345600,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,0.6797485431911262,0.6963793705147292,0.669228754243699,0.6702308654785156,892800,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,0.6702309565642831,0.6788465003009009,0.6591110229492188,0.6591110229492188,288000,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,0.6678267335218974,0.6812511086463928,0.6678267335218974,0.6812511086463928,182400,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,0.675139714713526,0.6877628994510563,0.6565055251121521,0.6565055251121521,700800,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,0.6769433373779238,0.6846576649544854,0.6656223595860141,0.6684278249740601,240000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,0.6712330987638998,0.7193214297294617,0.6712330987638998,0.7193214297294617,297600,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,0.7177180263473958,0.7279367971618484,0.7123081394389221,0.7185192108154297,470400,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,0.700286101976024,0.700286101976024,0.6692287921905518,0.6692287921905518,336000,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,0.6593110216101048,0.6709320383715631,0.6371702155596382,0.6678264737129211,518400,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,0.6796485940309054,0.6856595997385505,0.678446358493929,0.6827541589736938,124800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,0.6491923701604734,0.650795599356071,0.6448846268235697,0.6449846029281616,326400,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,0.6222426891226187,0.6246471030231564,0.6037085291573194,0.6147294044494629,960000,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,0.6084172208090638,0.6284546305139423,0.604009444693848,0.6261502504348755,883200,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,0.6261502504348755,0.6261502504348755,0.6261502504348755,0.6261502504348755,0,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,0.5900841579503087,0.6013041257656657,0.5623333355138236,0.5934897661209106,969600,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,0.6050116517474763,0.6211404789029594,0.5956940400973917,0.6145282983779907,144000,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,0.6308591605757643,0.6525989174842834,0.6308591605757643,0.6525989174842834,144000,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,0.6594111183683381,0.6817519933986911,0.6594111183683381,0.6787464618682861,844800,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,0.6769431558604054,0.6816519498825073,0.6769431558604054,0.6816519498825073,76800,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,0.6772441071150808,0.6788464188575745,0.6772441071150808,0.6788464188575745,48000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,0.7051949597955448,0.7051949597955448,0.6898673176765442,0.6898673176765442,96000,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,0.6838563131189346,0.6838563131189346,0.669529863859695,0.6732364892959595,480000,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,0.666223414363999,0.672435462474823,0.6611144857559305,0.672435462474823,48000,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,0.6980818711551758,0.7022895812988281,0.6980818711551758,0.7022895812988281,76800,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,0.712208215314868,0.7191204388130032,0.7103048859796237,0.7165159583091736,1708800,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,0.728839114807913,0.7313435621323826,0.7153137922286987,0.7153137922286987,115200,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,0.7346491952155446,0.7443668842315674,0.734549161783305,0.7443668842315674,422400,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,0.7533832411692611,0.7557876544880562,0.7533832411692611,0.7534842491149902,105600,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,0.7637029431829958,0.7647041944514182,0.7584930658340454,0.7584930658340454,115200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,0.7714165528103595,0.7793318629264832,0.7714165528103595,0.7793318629264832,86400,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,0.7672086161975072,0.7858428627227934,0.7630009071509772,0.7779284715652466,691200,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,0.7637029692702297,0.7815351139486538,0.7463709916372308,0.7569898962974548,499200,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,0.7564898831057274,0.7564898831057274,0.746471176862425,0.7535843849182129,240000,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,0.7746228817770545,0.7747229151849008,0.7426643576852391,0.7633019089698792,355200,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,0.7864439961927279,0.7977649121332988,0.7864439961927279,0.7967637181282043,153600,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,0.8016724385816798,0.8016724385816798,0.7897504070365126,0.79345703125,163200,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,0.7791306807793623,0.7791306807793623,0.776025116443634,0.776025116443634,105600,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,0.776025116443634,0.776025116443634,0.776025116443634,0.776025116443634,0,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,0.7764263159898062,0.8054793477058411,0.7764263159898062,0.8054793477058411,624000,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,0.8084848182662123,0.8285213112831116,0.8084848182662123,0.8285213112831116,144000,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,0.8203067492549301,0.8265178203582764,0.8122913507315553,0.8265178203582764,211200,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,0.8275200767457512,0.8318278193473816,0.8275200767457512,0.8318278193473816,86400,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,0.8201060304049964,0.8201060304049964,0.8059805631637573,0.8059805631637573,172800,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,0.793056203720055,0.7986671328544617,0.793056203720055,0.7986671328544617,48000,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,0.7977649917467594,0.8041771054267883,0.7977649917467594,0.8041771054267883,57600,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,0.8046781908974597,0.8046781908974597,0.7914538871567119,0.7975649833679199,48000,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,0.8151969364218109,0.8486587151472567,0.8151969364218109,0.8401432633399963,633600,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,0.8325289942081409,0.832628970298521,0.8303245902061462,0.8303245902061462,153600,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,0.8303245902061462,0.8303245902061462,0.8303245902061462,0.8303245902061462,0,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,0.8246146279727536,0.8272191083937591,0.821509063243866,0.821509063243866,115200,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,0.816199052510734,0.816199052510734,0.8107891082763672,0.8107891082763672,115200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,0.8085848601343081,0.821509063243866,0.8085848601343081,0.821509063243866,96000,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,0.7986671328544617,0.7986671328544617,0.7986671328544617,0.7986671328544617,19200,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,0.8175012994410263,0.8245144723106418,0.8052791665016827,0.8114902377128601,3052800,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,0.8245146176694477,0.8352344743353518,0.8124925494194031,0.8124925494194031,1574400,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,0.82892237469606,0.82892237469606,0.7906517667086458,0.8108892440795898,2198400,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,0.8162992857247933,0.8467555388098041,0.8162992857247933,0.8423467874526978,1190400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,0.8425478084095546,0.8425478084095546,0.8227113800599539,0.8381390571594238,902400,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,0.8436499751437284,0.8436499751437284,0.8242136240005493,0.8242136240005493,480000,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,0.8256169014368736,0.8276202643852089,0.8143959593386348,0.823312520980835,1507200,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,0.821107994146781,0.8304256053386888,0.8005704170680419,0.8132936358451843,624000,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,0.81048807620172,0.8337310815414285,0.8051791400077888,0.8307255506515503,816000,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,0.8172014343713998,0.823512540802922,0.809186090728248,0.8204070329666138,585600,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,0.8226112863561255,0.8321279902992942,0.8080837965314887,0.8223102688789368,892800,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,0.8221101613164009,0.8221101613164009,0.8047781823446867,0.8049781918525696,355200,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,0.8095869558617442,0.8360355028891346,0.8095869558617442,0.8176013231277466,3580800,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,0.8238134105166927,0.8366366624832153,0.8014716208071347,0.8366366624832153,307200,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,0.84855869329026,0.84855869329026,0.7943593279686775,0.800971508026123,508800,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,0.8014717403178001,0.8014717403178001,0.7429645660558292,0.7512800097465515,1161600,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,0.7492764379237427,0.7681106925010681,0.7492764379237427,0.7681106925010681,595200,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,0.7552877048543982,0.756890016823446,0.746070125932746,0.7535843849182129,460800,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,0.7407601743966177,0.7532833272296343,0.7324457057450453,0.7402600646018982,1728000,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,0.7397589653909351,0.748474484775497,0.7386567633242599,0.7412612438201904,432000,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,0.7279368343766499,0.7418622879081082,0.7213247118222119,0.7415621876716614,5068800,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,0.7399589395432788,0.7499776437955661,0.736552357673645,0.736552357673645,1200000,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,0.7359512157853072,0.7612985344164149,0.7359512157853072,0.7610975503921509,1209600,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,0.7494766227659756,0.7638030706685462,0.7494766227659756,0.7548865675926208,240000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,0.7507786857203826,0.7507786857203826,0.7245301513374534,0.7323445081710815,278400,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,0.7409612608627018,0.7513801017078245,0.7353503308704106,0.7395580410957336,422400,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,0.7398589670137812,0.769814131614206,0.7398589670137812,0.7647042870521545,345600,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,0.7607974965238138,0.7607974965238138,0.7458699317426308,0.7473722100257874,144000,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,0.7613987030137247,0.7784296657503501,0.7588942558913356,0.7642032504081726,412800,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,0.7513799520175998,0.7548865675926208,0.7488755050461837,0.7548865675926208,163200,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,0.7659065014182752,0.8045781613968153,0.7659065014182752,0.801872730255127,2313600,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,0.8024738410001202,0.8196057539657735,0.8024738410001202,0.813994824886322,230400,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,0.8154980899954051,0.850161075592041,0.8154980899954051,0.850161075592041,297600,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,0.8590777857999334,0.8627844117202013,0.8524656613699012,0.8571744561195374,355200,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,0.8649885229968337,0.8725027802680982,0.8616828918457031,0.8616828918457031,912000,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,0.8777117524908913,0.8779127938574831,0.8682951399778555,0.8685951828956604,748800,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,0.8908361170295671,0.8908361170295671,0.8706996465015614,0.8816195130348206,192000,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,0.87440628150129,0.8902350664138794,0.87440628150129,0.8902350664138794,326400,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,0.8821206043580926,0.884825118381998,0.8755084808882695,0.8827217221260071,2025600,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,0.8915372133666559,0.9007547913319635,0.880116205872373,0.892539381980896,441600,0.0,0.0,0.0
